Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate,M1,alpha,beta,a_prime_x,a_prime_y,a_prime_z,gamma,a_double_prime_x,a_double_prime_y,a_double_prime_z,number,filtered_x,filtered_y,filtered_z,M1_norm,M1_smoothed,anomaly
2024-01-30 14:01:10.985,3.345091,355.859281,978.081589,-4.411067878791231,-0.26849045916596703,0.11108309869417966,0.46183569190032986,40.812397,-96.706569,86.218903,50.224564,0.0,0.103137,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:11.085,3.345091,355.859281,978.081589,-1.6937344406698183,-0.5374718043153902,-0.9306390815997501,1.0734048570579382,40.812397,-96.706569,86.218903,50.224564,0.0,0.103556,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:11.185,3.385856,355.875177,978.081589,-0.07407141815131536,-0.9376868444686811,0.8788477916140534,-0.8686024109744175,40.812397,-96.706529,88.515022,49.384112,0.0,0.102581,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:11.285,3.385856,355.875177,978.081589,0.32247077250726364,-0.1553621956550128,-0.23984043717469788,0.13074463023795593,40.812397,-96.706529,89.747047,49.868961,0.0,0.102466,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:11.385,3.385856,355.875177,978.078308,-0.6396473784653348,-0.5078567186572608,-0.03540257583660615,-0.02975880915763845,40.812397,-96.706529,92.286514,48.646127,0.0,0.103257,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:11.485,3.385856,355.875177,978.078308,0.8256690946020844,0.45564497836455237,-0.38850782646596677,0.24613283625801965,40.812397,-96.706529,93.717529,48.604334,0.0,0.10377,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:11.585,3.385856,355.875177,978.078308,0.4942277045714146,-0.4333621639733889,0.10060340898997855,-0.18178219634042161,40.812397,-96.706529,93.717529,48.604334,0.0,0.105063,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:11.685,3.385856,355.875177,978.078308,-0.11971468128747789,-0.07580375679260579,0.08590325113088315,-0.282409387851506,40.812397,-96.706529,92.459595,49.198769,0.0,0.105854,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:11.785,3.385856,355.875177,978.078308,-0.5613134115655886,-0.047156900335578796,-0.5926131472351531,0.5114696031867729,40.812397,-96.706529,92.459595,49.198769,0.0,0.106076,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:11.885,3.385856,355.875177,978.078308,0.26875368358789836,-0.9629380802063493,0.40372501504262975,-0.35081087472793643,40.812397,-96.706529,92.459595,49.198769,0.0,0.10583,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:11.985,3.385856,355.875177,978.078308,-0.03933355950905222,-0.19704605374941758,-0.2868840501795882,0.18108270216551586,40.812397,-96.706529,91.326508,48.185694,0.0,0.106173,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:12.085,3.385856,355.875177,978.078308,-0.13907655733629576,-0.7246082350711651,0.3181750688719475,-0.36145612677306005,40.812397,-96.706529,89.116226,49.180748,0.0,0.10707,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:12.185,3.210111,355.767616,978.078308,-0.05578095026330164,0.009514054829409781,-0.055653364126218643,-0.13304448950630932,40.812396,-96.706492,86.391624,49.285366,0.0,0.107783,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:12.285,3.210111,355.767616,978.078308,-0.39588288959380485,0.023037443905838697,-0.027057983056125667,-0.17158881208638924,40.812396,-96.706492,81.734024,49.496134,0.0,0.10792,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:12.385,3.210111,355.767616,978.078308,0.016035283658219424,-0.04979339299585725,0.04962525056233669,-0.24250946189815278,40.812396,-96.706492,79.168907,49.825773,0.0,0.106893,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:12.485,3.210111,355.767616,978.076096,-1.4113354837140528,-0.2528124191913104,0.042890527078053214,-0.13534148411102292,40.812396,-96.706492,79.168907,49.825773,0.0,0.106047,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:12.584,3.210111,355.767616,978.076096,-0.9609741652636511,0.49448778833365686,-0.03616089264794223,-0.21347319075561774,40.812396,-96.706492,80.404861,48.561427,0.0,0.104633,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:12.685,3.210111,355.767616,978.076096,1.0409264734807897,0.6031067402601347,-0.4757639854621551,0.35770652500828876,40.812396,-96.706492,81.471321,49.124886,0.0,0.103476,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:12.785,3.210111,355.767616,978.076096,0.706755543611881,0.26753577273067486,-0.8573247636513215,0.8145297995417893,40.812396,-96.706492,81.471321,49.124886,0.0,0.102711,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:12.885,3.210111,355.767616,978.076096,-0.7977821210564047,0.2601854130208982,0.4906983591624593,-0.8138059101747578,40.812396,-96.706492,81.471321,49.124886,0.0,0.103047,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:12.985,3.210111,355.767616,978.076096,-0.7590519915292404,-0.35900397959953156,0.18164696427362312,-0.31391210402041414,40.812396,-96.706492,82.783066,49.434453,0.0,0.102486,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:13.085,3.210111,355.767616,978.076096,0.012342751961162243,-0.5052202259969824,-0.12948980184638703,0.0758351624905232,40.812396,-96.706492,86.435867,49.107968,0.0,0.10106,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:13.185,3.258962,355.852846,978.076096,-0.07504716486919058,0.2285565924515559,-0.3101183800219983,0.13046597843345004,40.812396,-96.706453,88.916809,49.619971,0.0,0.101337,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:13.285,3.258962,355.852846,978.076096,0.352246990976279,-0.7358451486163523,0.37138466775261947,-0.3962235877326019,40.812396,-96.706453,88.916809,49.619971,0.0,0.101993,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:13.385,3.258962,355.852846,978.076096,0.01915384669770291,-0.013100688247979952,0.10041382978714461,-0.3096005321804191,40.812396,-96.706453,86.513878,49.417478,0.0,0.103824,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:13.485,3.258962,355.852846,978.076096,-0.2543932380723711,0.5490768234324254,-0.15732686610514357,-0.0941123137388771,40.812396,-96.706453,85.287766,49.692742,0.0,0.104497,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:13.585,3.258962,355.852846,978.076096,0.149648809711837,-0.7051209177701057,1.5623895927830826,-1.635350506722595,40.812396,-96.706453,85.287766,49.692742,0.0,0.104614,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:13.685,3.258962,355.852846,978.076096,-0.3473251411630739,0.008677650261321319,0.12374450315886386,-0.34620558882373204,40.812396,-96.706453,85.287766,49.692742,0.0,0.105051,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:13.785,3.258962,355.852846,978.076096,0.37287797550128754,0.25269413732410656,-0.5339523693090578,0.4102436868524922,40.812396,-96.706453,85.287766,49.692742,0.0,0.105838,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:13.885,3.258962,355.852846,978.076096,-0.18656289760622255,0.8864478790540753,-0.0027763058144524956,-0.30380532775967417,40.812396,-96.706453,85.287766,49.692742,0.0,0.105937,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:13.985,3.258962,355.852846,978.076096,-0.4599122820609101,-0.3524172936258356,0.25667060290334215,-0.41025031708105825,40.812396,-96.706453,85.287766,49.692742,0.0,0.105721,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:14.085,3.258962,355.852846,978.076096,2.7603261163970076,-1.2967725991216255,-0.11417118068624282,0.6838006820141789,40.812396,-96.706453,86.507652,49.788869,0.0,0.105326,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:14.185,3.267149,355.954986,978.076096,-1.825007450086441,-1.102285808656074,0.7802106647362563,-0.5735854613008241,40.812397,-96.706415,89.008148,50.189111,0.0,0.107245,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:14.285,3.267149,355.954986,978.076096,0.6238489597401311,-0.27098603583923087,0.38219689802572604,-0.5338625168989817,40.812397,-96.706415,90.375839,50.436024,0.0,0.104543,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:14.385,3.267149,355.954986,978.076096,0.4431381166178311,-0.19905978866063026,0.369106609462827,-0.5538162454405842,40.812397,-96.706415,90.375839,50.436024,0.0,0.104644,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:14.485,3.267149,355.954986,978.076096,0.5732440564307208,-0.017887286129485744,-0.11758671419303893,-0.023594579374169745,40.812397,-96.706415,87.926025,50.895574,0.0,0.104257,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:14.585,3.267149,355.954986,978.076096,-0.12915327698980017,0.6564457141837711,-0.3532740654408998,0.13383992460693103,40.812397,-96.706415,85.829399,49.919253,0.0,0.104045,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:14.685,3.267149,355.954986,978.076096,-0.3923816807826056,0.18437261200688695,0.3762671091895411,-0.6779518587831882,40.812397,-96.706415,83.534637,49.848902,0.0,0.104089,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:14.785,3.267149,355.954986,978.076096,0.5818089442876255,0.6718464678613985,-0.8204282997817262,0.7245553912056795,40.812397,-96.706415,83.534637,49.848902,0.0,0.104153,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:14.885,3.267149,355.954986,978.076096,0.4473217103885901,-0.12747901293406627,0.43763172164785924,-0.6501582240661538,40.812397,-96.706415,83.534637,49.848902,0.0,0.104047,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:14.985,3.267149,355.954986,978.076096,0.7906378742015059,0.004031968366830432,-0.12503002879611147,-0.00030079474341826706,40.812397,-96.706415,82.27224,50.712769,0.0,0.104917,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:15.085,3.267149,355.954986,978.076096,-0.8195801751851463,-0.28235931969443245,0.2780557585541747,-0.44181704785370407,40.812397,-96.706415,77.802551,50.745351,0.0,0.105833,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:15.185,3.048263,355.984667,978.076096,-1.3908958220749024,-0.12948820216827855,0.19511641124219006,-0.34054594474031463,40.812397,-96.706381,76.787979,50.013259,0.0,0.106229,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:15.285,3.048263,355.984667,978.076096,-0.8193824748697598,-0.4572224225489102,0.2779625228806495,-0.39170490982169,40.812397,-96.706381,79.476898,49.618584,0.0,0.105825,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:15.385,3.048263,355.984667,978.076096,0.9611320752189949,-0.44265352776237094,0.15437863762336837,-0.19510853061268613,40.812397,-96.706381,82.261719,49.799926,0.0,0.10445,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:15.485,3.048263,355.984667,978.076096,-0.4007488683241237,-0.6623233688105835,0.20597525935205904,-0.2592398668633048,40.812397,-96.706381,84.658676,51.348996,0.0,0.103654,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:15.585,3.048263,355.984667,978.076096,-0.1264301145810896,-0.47012305387627346,0.02487117924147046,-0.11294013836767673,40.812397,-96.706381,85.862839,50.329323,0.0,0.102652,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:15.685,3.048263,355.984667,978.077164,-0.056948019867034745,-0.3237704371688084,0.29014842541035674,-0.45486849588638856,40.812397,-96.706381,86.886566,50.328883,0.0,0.102543,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:15.785,3.048263,355.984667,978.077164,0.3915638440200741,0.8063394132746102,-0.35066657443798604,0.140422132097159,40.812397,-96.706381,87.968651,50.654919,0.0,0.102873,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:15.885,3.048263,355.984667,978.077164,-1.1702941572512333,0.18097244561052767,-0.27469503979409704,0.12608286085986478,40.812397,-96.706381,89.136795,49.994199,0.0,0.10328,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:15.985,3.048263,355.984667,978.077164,-0.9090108694646497,0.5111340575094159,-0.6651225305354832,0.5351851310892091,40.812397,-96.706381,90.481491,49.581805,0.0,0.103468,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:16.085,3.048263,355.984667,978.077164,1.391831778432735,0.009927711436453402,0.3920115065921159,-0.51217662849153,40.812397,-96.706381,89.213684,50.050653,0.0,0.104572,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:16.185,3.030074,356.088348,978.077164,-0.10297392877491303,-0.7594281208948445,1.012957984412298,-1.0858114925870315,40.8124,-96.706346,88.090416,48.960038,0.0,0.105769,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:16.284,3.030074,356.088348,978.077164,0.35555687690162036,-0.1088190088470946,-0.11739713499020465,-0.020024823824548618,40.8124,-96.706346,86.962845,50.865802,0.0,0.106905,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:16.385,3.030074,356.088348,978.077164,0.1280420784689533,-0.01878733017558087,-0.4026392467165607,0.28641684983380056,40.8124,-96.706346,84.879669,51.570366,0.0,0.107952,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:16.485,3.030074,356.088348,978.077164,-0.7387143687625473,1.4260151933340914,-1.062045439865772,0.9888377999552197,40.8124,-96.706346,83.661339,51.459025,0.0,0.109311,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:16.585,3.030074,356.088348,978.077164,-1.3491491683807117,0.2750952335824736,-0.6603799426088492,0.583309050840422,40.8124,-96.706346,83.661339,51.459025,0.0,0.110079,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:16.685,3.030074,356.088348,978.080063,-0.8974294574407192,-0.47754614441805787,0.12483536053910539,-0.20899969962381457,40.8124,-96.706346,84.858444,51.965716,0.0,0.109767,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:16.785,3.030074,356.088348,978.080063,-0.3435305705935592,-0.7353633068543015,0.6066462427580497,-0.6719721416810817,40.8124,-96.706346,85.948761,51.834856,0.0,0.10926,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:16.885,3.030074,356.088348,978.080063,-0.2079719285337198,-1.5994692305836116,0.6551567636930654,-0.33022453127880647,40.8124,-96.706346,84.883278,51.92269,0.0,0.109473,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:16.985,3.030074,356.088348,978.080063,-0.289717820231265,-0.9539876421924035,0.18472995721151378,-0.13448293530795002,40.8124,-96.706346,83.863556,53.09817,0.0,0.11056,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:17.085,3.030074,356.088348,978.080063,0.2959087785206607,0.08234034605410524,-0.055985904695124086,-0.13306331733093824,40.8124,-96.706346,83.863556,53.09817,0.0,0.112542,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:17.185,2.847259,356.168325,978.080063,-0.31073782795751786,-0.5439948508110796,0.8724922265354378,-1.0309472116187084,40.8124,-96.706314,83.863556,53.09817,0.0,0.113443,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:17.284,2.847259,356.168325,978.080063,-0.9513378692459423,-0.9199996152598119,0.20531017821424782,-0.14968452091324344,40.8124,-96.706314,83.863556,53.09817,0.0,0.112902,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:17.385,2.847259,356.168325,978.080063,0.3424193720727124,-0.09550017523568725,0.05768702846645805,-0.22736435976674618,40.8124,-96.706314,85.224533,52.462973,0.0,0.112088,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:17.485,2.847259,356.168325,978.080063,-0.16535156699411183,-0.3745411035871735,0.00044654063372577226,-0.11161465951380956,40.8124,-96.706314,87.450447,52.384539,0.0,0.111642,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:17.585,2.847259,356.168325,978.080063,-0.5002048818225804,-0.39930595188579016,0.1235083061192675,-0.2446483027759845,40.8124,-96.706314,90.039185,51.924955,0.0,0.111252,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:17.685,2.847259,356.168325,978.080063,0.4464480025431724,0.08559959646344963,-0.38106451186289425,0.25819770628015465,40.8124,-96.706314,91.171532,52.484043,0.0,0.110998,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:17.785,2.847259,356.168325,978.084412,-0.12652577602401857,-0.02232386688195458,0.14830899527689614,-0.3671007085967744,40.8124,-96.706314,92.219109,52.072827,0.0,0.111101,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:17.885,2.847259,356.168325,978.084412,0.10614836289728281,0.3798321773505412,-0.31894158259324,0.1255330883807039,40.8124,-96.706314,92.219109,52.072827,0.0,0.111152,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:17.985,2.847259,356.168325,978.084412,0.680193549625278,0.059589232666701214,-0.07205973481082048,-0.08262357515038282,40.8124,-96.706314,92.219109,52.072827,0.0,0.110978,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:18.085,2.847259,356.168325,978.084412,0.47291433508684644,-0.46290906447651115,-0.09197798253152753,0.04323666692821917,40.8124,-96.706314,91.002449,51.345762,0.0,0.110426,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:18.185,2.970737,356.241868,978.084412,0.06771159512843389,0.04877052140555791,0.15220003071866922,-0.38143621426914276,40.812398,-96.706278,89.887482,50.505874,0.0,0.109912,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:18.285,2.970737,356.241868,978.084412,-0.08487478377275723,0.3165745362118569,-0.13423238977302104,-0.09212409545807551,40.812398,-96.706278,88.585892,50.288415,0.0,0.10918,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:18.385,2.970737,356.241868,978.084412,-0.48852143092619227,-0.5833922333742426,0.426393715132322,-0.5286886306909875,40.812398,-96.706278,88.585892,50.288415,0.0,0.108361,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:18.485,2.970737,356.241868,978.084412,-0.19765962498597983,-0.23463880254339,0.10909096313653054,-0.27302936562143776,40.812398,-96.706278,88.585892,50.288415,0.0,0.107934,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:18.585,2.970737,356.241868,978.084412,-0.7223626394512268,-0.34652155055621264,0.4109321326061063,-0.5790756549625821,40.812398,-96.706278,88.585892,50.288415,0.0,0.108763,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:18.685,2.970737,356.241868,978.084412,-1.3021475127549584,0.1999097359945288,-0.3284733762832708,0.1971353054440304,40.812398,-96.706278,88.585892,50.288415,0.0,0.108724,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:18.785,2.970737,356.241868,978.084412,-0.38722234029397135,-0.08301774619236811,0.11198437687158726,-0.3123757535307042,40.812398,-96.706278,89.712654,49.616372,0.0,0.109417,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:18.885,2.970737,356.241868,978.087463,0.4766132442134322,-0.09453194603458485,0.1162514628632443,-0.2864912602310297,40.812398,-96.706278,90.970284,49.983149,0.0,0.110625,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:18.985,2.970737,356.241868,978.087463,-0.18948376033031958,-1.3713353389605043,0.7885552575167368,-0.5735591023463439,40.812398,-96.706278,92.174995,50.008479,0.0,0.111302,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:19.084,2.970737,356.241868,978.087463,-0.45086270955983215,-0.6207076958711858,0.32391527850529855,-0.4033593332669175,40.812398,-96.706278,92.174995,50.008479,0.0,0.111354,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:19.185,2.873046,356.339063,978.087463,-1.4002387563342955,-0.8240767391956757,0.34895216470252355,-0.3019827943356066,40.812398,-96.706246,92.174995,50.008479,0.0,0.111071,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:19.285,2.873046,356.339063,978.087463,-0.6069502972722225,-0.49141500494652346,0.1503477486713077,-0.24613570092165984,40.812398,-96.706246,93.414314,49.976892,0.0,0.110697,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:19.385,2.873046,356.339063,978.087463,0.5051267316357856,-0.21854710596168941,0.03648834416267554,-0.16363217339825822,40.812398,-96.706246,93.414314,49.976892,0.0,0.111161,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:19.485,2.873046,356.339063,978.087463,0.09748781359744924,-0.3403485211895602,0.13479603832735104,-0.2682320359060195,40.812398,-96.706246,93.414314,49.976892,0.0,0.111552,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:19.585,2.873046,356.339063,978.087463,0.06498843271972332,-0.3618495734018323,0.2852162582808884,-0.4348206282216423,40.812398,-96.706246,92.198982,50.159422,0.0,0.112641,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:19.685,2.873046,356.339063,978.087463,-0.6994995545912096,-0.6432497081165678,0.28953306996509215,-0.3510292774936305,40.812398,-96.706246,91.171082,49.398173,0.0,0.112509,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:19.785,2.873046,356.339063,978.087463,0.28082615768553093,-0.003182021032931894,-0.22300518239188152,0.07844469898407509,40.812398,-96.706246,91.171082,49.398173,0.0,0.11241,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:19.885,2.873046,356.339063,978.087463,0.4504402734280737,0.16841728573520104,-0.139351028249539,-0.04043418572216777,40.812398,-96.706246,88.862,50.490359,0.0,0.111662,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:19.984,2.873046,356.339063,978.087463,-1.4790637853077437,-0.1924003718549266,0.21527085600249346,-0.3386706934072861,40.812398,-96.706246,87.613457,50.442563,0.0,0.110544,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:20.084,2.873046,356.339063,978.087463,-1.6639518447712742,-0.39819680669767316,-0.004153085926837056,-0.017174291175748684,40.812398,-96.706246,87.613457,50.442563,0.0,0.108575,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:20.184,2.898604,356.354601,978.087463,-0.0010881146260611945,0.0629893990630605,0.1784241178254452,-0.41731075131685813,40.812397,-96.706212,90.246445,49.117376,0.0,0.107622,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:20.284,2.898604,356.354601,978.087463,0.5851188302129668,-0.5194391036544846,0.41036339499760416,-0.49443328656134866,40.812397,-96.706212,92.683212,48.971953,0.0,0.106346,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:20.384,2.898604,356.354601,978.087463,-0.1904595070481948,-0.10118681716328817,0.2609376888949992,-0.48130652723014933,40.812397,-96.706212,92.683212,48.971953,0.0,0.105467,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:20.485,2.898604,356.354601,978.087463,-0.8681379236158772,0.2426345541220436,-0.07808275932053028,-0.13530006289683963,40.812397,-96.706212,90.2286,49.609685,0.0,0.105005,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:01:20.585,2.898604,356.354601,978.087463,0.4049947106072977,0.13124273922527285,-0.26743819653807416,0.11398033518847278,40.812397,-96.706212,88.919449,49.462569,0.0,0.104816,HRDATA,,,,,,,,,,,,,,,,,0
